"id","code"
"4fc6c62a-e931-4cfb-952c-581e8f284e07","10611/281210/20023/2"
"e8ace40a-d613-4d42-8617-8045c8bbf334","10610/030413/10052/1"
"cd5d5702-f20b-4163-b18f-0cbef2b53516","10611/281210/20024/2"
"4dc57f55-809d-4ab0-8d55-c41e134b09a4","10612/011213/10026/1"
"7cdcedfe-2730-4991-a656-be7196c8299d","10612/011213/10026/2"
"d2f8d35d-375a-4801-b0fa-1dd16be01a7f","10612/081210/10016/2"
"ed9354f7-7dad-4eca-8593-4d3931e48943","10612/091110/10023/3"
"97315ebf-c418-46c7-9ace-ac22c5d3643d","10612/100014"
"de823c68-1c40-4136-99f6-48f0bc3ca4f8","10612/100015"
"53f4cbda-1812-4938-8570-ddeea0739baf","10612/100016"
"7716db39-0eef-459f-a5e6-334705071419","10612/100017"
"4ebb9734-9348-487e-979a-f7582f5da94e","10612/100018"
"0a4acba4-b64e-405c-83f0-3971713c0016","10612/100019"
"4a80354a-22dd-4f9a-bee0-cbc1ce11afaf","10612/100020"
"50cbf66a-70fe-4d96-8eaf-d512826ab700","10612/100021"
"97225679-841a-4bda-b68c-cc458d2889c3","10612/100022"
"99fbae18-a41d-4213-a53b-046672ea47f0","10702/090211/10166/5"
"b79caf46-11d5-4d2f-972a-2ed8232b3322","10612/100024"
"babcefcd-ae4b-4c57-81fd-579bc0e5ae73","10612/100025"
"7645db5f-4c8d-47e1-a17e-c2376175db7b","10612/120512/10025/2"
"4c2f4398-3e81-4069-aa6f-5ed402950488","10612/120512/10025/3"
"9ffb665b-2792-4588-b774-bdefca9014be","10612/131210/10022/3"
"f8407fa1-9de2-4656-851f-f665536d8557","10612/151210/10020/3"
"bc312ea0-65f6-46e4-9aa6-d1329e6f7131","10612/210111/10018/2"
"f1787709-95cb-4d6a-bd58-4e801aafbfe2","10612/231110/10014/2"
"449e15dc-2d53-4b4e-b3ee-e36a885c9121","10612/231210/10017/2"
"ef3d9009-cc43-4520-bfff-b1623f2c2b3e","10606/200054"
"df370ff8-9639-4356-9918-3d59dc53be29","10612/231210/10017/4"
"736f4f01-5724-4f74-9f60-e427e6ce5e52","10612/241210/10019/3"
"c07bb65e-6986-4fca-8f08-3104be08e161","10612/241210/10019/4"
"433260f0-a791-41aa-862b-544012608818","10612/241210/10019/5"
"a5f51fe9-2fe7-4756-8ebe-da9ac5d07454","10612/281210/10021/3"
"eaca74b5-cf61-4216-900a-ae35ee3c9810","10612/291015/10027/1"
"40758eb5-c08f-449e-abbb-25db9f88edd4","10612/291015/10027/2"
"1f786a83-95ab-468e-b08b-fed451aca15e","10616/100032"
"dc3b3413-3e35-42f9-8638-00a3ada77294","10616/200029"
"57e49229-2e4c-43f2-9ddf-1e2937091a27","10616/200030"
"1e59054c-8eaf-47c3-9b8a-9cccf299bbf5","10617/100014"
"e672efaa-ba87-4341-89e8-4ac2674a365c","10617/100016"
"17dc886d-11f0-4698-af82-d785363ea823","10617/100018"
"4d91a86f-1165-4332-a82c-dcbe3c88cfc3","10701/200006"
"feff8325-a99a-4e0c-93c6-2737542a5877","10701/200007"
"bee57ca2-dbd2-4a27-8650-f1a7ba777e58","10701/270111/20007/4"
"1e1f243c-8e04-47a4-a902-d856deb43ff1","10702/010212/10167/3"
"844cabaf-f76c-42e9-86b3-d8f4a82277f2","10702/010710/10126/4"
"ee198565-493f-496d-ba2e-d039e6de2474","10508/100010"
"73033a93-9810-40b4-9f79-cf32e209cdc9","10702/100120"
"e9cf17b3-746e-424b-bab3-03e85ca785e2","10702/100134"
"463bb1a9-3926-41fd-a02e-89f16c3bb661","10009/080217/20055/4"
"029711df-be4e-440c-8a01-5afc2a28ddb1","10702/100136"
"49067949-d50f-4d4f-b44b-ad49b41c0885","10702/201210/10136/5"
"47be329f-94d7-40f7-96ae-03c6dbd0d1d6","10702/100156"
"8c770def-6186-40a0-964f-89af6e292697","10702/310715/10183/1"
"2dec533d-3678-4b31-9031-645326e66857","10607/240611/20060/4"
"cccf5509-f701-4bba-a7f7-c99d85efac38","10617/100017"
"0eefdbfb-155f-4e7c-845d-4b5e0dd39fa0","10702/310715/10183/2"
"7e7eecd1-57dd-44f6-b2e4-54ac118c0dfb","10102/240214/20051/1"
"8f8a6b9d-2e90-4c3e-8722-10e1ca8e1de3","10605/100039"
"e1c9a1d6-cf33-4eb6-8897-a106ec0e0e3c","10009/200176"
"3ee364dc-d14a-42d0-bdaf-b3142af21afc","10319/301110/20036/4"
"daeff1ff-dfb8-4c72-9eab-eb65aad590a6","10125/100146"
"baf21ab3-b2cf-4cb8-bc63-a5bf989a9ba7","10702/281210/10162/5"
"0d4210b2-95e3-44f4-9694-a78b496b54b0","10129/241011/20046/6"
"c5fc631e-39f0-4ddb-8c97-507d3128811f","10703/071011/10057/5"
"219c4c4a-cd0a-4310-bfd5-e2db4e4babca","10704/100056"
"3515c344-33e6-412e-b83b-03177a44a23d","10311/261212/20027/2"
"f3c10a93-2323-4dab-b0d7-6b7c072eb408","10101/200070"
"cd705b27-86fb-46cb-a146-89a003e9717a","10116/100001"
"12db918a-77b3-4682-b6af-98bc10e5353b","10001/190811/20004/2"
"512c7be4-2190-4f85-bd3b-0590e7fd36cf","10002/100002"
"7cf45a8f-75a2-4316-8632-139a454316c0","10009/100154"
"d82acd52-1e9b-4403-9f53-b410ddaa197e","10013/030713/10126/5"
"9f20d132-41fb-49ae-9554-109705d8459d","10012/270111/20041/2"
"2d06e9e2-48a1-473c-bbd2-0b8744468e6e","10013/200111/20037/4"
"454e336e-c100-411f-b070-91d946c4c7e8","10101/710002"
"7827da89-8b31-4c33-b6d5-68ea17619a42","10101/100071"
"a6d5ba25-02fa-4c74-ac26-2415a1f73ab2","10101/151210/20066/3"
"413ed2ac-4747-4641-8b6d-41343214a8f2","10101/200065"
"302e7017-f530-463a-a3b0-d1e107b86abc","10105/200016"
"2e1de834-680e-4700-b4a3-835d69848243","10113/100024"
"667966b1-ff68-4dff-88a8-7e73a0c00237","10604/090911/20019/4"
"e3891d99-3199-4cb7-8b7b-07f8f387464b","10125/100141"
"45b2a29d-c4da-4c36-9eda-731cf117ae6c","10125/100165"
"5eac257d-a542-4687-b1d7-a5f40a32820d","10130/100033"
"02dd6a22-a485-4bc0-9ba9-ff4472b6141c","10209/311210/10032/1"
"04cbad92-3eb6-44f8-b0a0-604fe603aabb","10130/200111/20031/1"
"345172d2-f5dd-4ded-8812-adeaf8195e50","10202/100028"
"d6efb6ee-08bc-4beb-b69f-90555b846396","10206/311210/10028/1"
"3a7cb69a-880a-4089-8f6e-da338ceb38aa","10702/291214/20182/2"
"daf0f584-12d9-4c31-85df-b1df0e378385","10210/171110/10094/2"
"13e443b1-b7b2-46fa-983d-21c52f7547c2","10210/171210/20101/9"
"8f89194d-32b6-4a4f-83c8-f3833b00b7ef","10216/100025"
"304f631f-d9a1-41c6-a0b4-e907a5a1bc18","10226/291210/20048/2"
"424bd1fb-5c34-4517-8bed-696e5ae49e03","10312/090612/10069/1"
"a63c3533-f11e-4344-8293-9e75067e6cb1","10312/231210/20056/1"
"cd35c745-0bef-4d78-98ee-cfb43c30a4e6","10401/231210/20032/03"
"c7e88b95-71f4-4964-98f4-9805de057f02","10317/280312/10021/1"
"feede8dc-808e-4611-99ab-af2137632e27","10404/100070"
"611b8c1f-9643-4f20-a42b-8c2094907973","10404/151211/10087/03"
"eff57340-7f80-4ed7-9812-7b989f3d9792","10404/190111/20090/04"
"c313e326-d995-4cd3-a57a-fe56b8abe142","10404/251114/10105/03"
"206813ee-4024-4853-ba7d-456b8fe7fe4f","10408/100060"
"30bfd71f-ea86-4aeb-9f01-dc18b4b6de62","10409/100712/10075/3"
"de20026e-94e6-4f67-9099-2c1146579d51","10411/200060"
"93499f2b-8117-4b06-af92-630088237cbf","10412/200100"
"1afc06a2-a714-4bb8-83e4-ea9446c72beb","10412/250111/20119/04"
"7222bc0e-2f8c-48e0-b527-488b4e55a832","10414/200046"
"16889df4-e26c-4bff-b4b9-6345c625a5c0","10414/200085"
"7d1c2b0d-4e3a-4b1d-a237-448be92d78bf","10414/281210/20105/04"
"54267f5e-83d5-4548-b941-86c8d1ded1bb","10504/160710/20121/2"
"2d7a5b65-f369-45c5-a9af-db3dee1abaf0","10504/241210/20124/2"
"7f333bf5-ec95-4b86-afdc-d8c344dd9746","10605/030717/20055/1"
"78d48fb3-a6c3-4526-8487-b6118a25e7f6","10606/281210/20053/2"
"1e22c9a9-5c63-424b-a2d1-74607a526f94","10607/131210/20039/4"
"36ed4176-c58d-43d2-894d-28e848fb2c13","10607/251214/20068/1"
"333c1cf3-b30c-42c8-ae41-56b19f0e2cc7","10609/100068"
"40b5b50c-a53e-4181-a9c0-e008e7dfd022","10609/161110/10076/2"
"8979661d-e76d-44a4-b547-c31235a5fc9d","10610/100046"
"cf1d4c91-5b98-4f30-91cf-0433a74d2e59","10605/021110/10043/3"
"5409a408-6826-4aa8-bbeb-3d69a0b3e6bc","10704/100053"
"a9ef4109-ee01-4f2b-900a-a5eac80b0ad8","10611/291210/10025/2"
"61dac627-6c20-4b5f-b5ff-d2bdbe059929","10104/201210/10012/5"
"7925dbd4-fa0e-45dc-9c4b-a93217717844","10116/100003"
"6fbccbaf-eb96-441c-931e-2b6683d68161","10607/250512/20062/2"
"0d4fa25d-cbaf-42af-869e-3b788b7bf0d0","10313/090913/10077/1"
"f254eb79-7be5-46e9-a240-575b11b2443f","10404/111213/10097/01"
"5a38d803-a835-4767-acc3-782907691246","10404/190111/20081/02"
"8ff98ecf-50d1-4891-8bd5-0e6c0feca926","10404/200062"
"4df8c3c4-75d3-4e3e-9f44-406bd485a257","10412/200098"
"49a48cd3-2275-4765-83c8-8820c0d0e774","10412/250111/20119/02"
"63922bd3-e7fb-4567-9cdf-c661f7703514","10414/190111/20107/04"
"8125c12f-33a7-4dfe-a055-95793233879b","10702/100161"
"61024a41-9caf-4c1e-86c8-339d016499bb","10504/140313/10125/4"
"7a9162e8-5b9f-415b-a230-95a78c9e7efc","10605/010612/10049/2"
"2cf82ae4-ebcd-4133-8a44-fe85ed18213b","10607/100063"
"e44c8981-2cdc-4737-9fdd-63afc7e07dc0","10610/251110/10041/2"
"4e15cc5a-fbcd-4034-94a7-3be67126233a","10702/100162"
"71f4d8ac-fdf4-4025-8a91-7335db453aa7","10702/200168"
"16ff74d7-58db-4b7d-b348-377059e0039f","10702/100167"
"84bd73e5-0bec-402d-bfda-9056a9d82843","10702/101210/20129/3"
"1dcbf1ad-1ca0-4f00-b4f6-dd51de173864","10702/101210/20130/3"
"16e30e1d-c777-4cd3-88a0-68ed32a4a198","10702/110213/20176/1"
"2f0b93b0-f598-41c4-9fe1-3fbedbd5fcde","10702/100166"
"ed743175-4ac1-4610-8c34-918b271caf61","10702/120111/20154/3"
"6042edbf-0cbc-4c11-86b3-1b6878bb8de9","10702/120111/20154/4"
"3b6198f1-16f0-4c5d-b3c0-b53f459b768f","10702/121219/10188/1"
"90c73167-f5ce-4876-9c63-c16b42f6541a","10702/130712/20173/3"
"e4044c3f-80a6-4b5c-8aee-3d94da592420","10702/140710/10120/3"
"b0e6f0fd-98b2-4586-aaf8-177b0931e6cf","10702/151210/10131/4"
"73e0a16f-150a-4714-aa21-6004f0286381","10702/151210/20131/3"
"d405fd60-c538-4963-8c47-86f77d1b8173","10702/151210/20132/3"
"7810e13b-464d-48e7-9388-b0aeaab5c918","10702/151210/20132/4"
"6a3a1f3c-1dac-49da-b5c8-310e56717972","10702/171111/20164/3"
"b1b34f9a-af69-48be-819a-fbd5cc5a5772","10702/171210/20135/3"
"a07af191-34d0-4af3-89d3-e2f2fe5ee168","10504/070717/20134/3"
"7c35e299-2716-4eee-9fb3-2d0b8e442b19","10702/100165"
"5505aca2-da0c-4c94-9458-0ac258fd5e55","10803/221013/10002/1"
"d627fd0e-a047-47ae-85eb-b1168c658df4","10607/240611/20060/5"
"a9abad0e-2896-4044-bb87-ee9d0b5bcbc7","10009/100113"
"d0b32703-1baf-44c8-af1f-0fb0ee4b11f2","10309/231210/10125/1"
"ebcc2f48-a057-46bb-968f-3b7765b7af08","10204/200013"
"99ae4815-af3c-418f-8237-f3284a734a1f","10309/060515/20143/1"
"841dc1cf-bf5f-4b0d-8d29-3e37e2f42ab1","10702/220213/10177/1"
"547ff1dc-7d63-48bf-8cab-10c37f165c29","10702/220514/10179/1"
"12f186f6-6ce1-4388-bf29-e5217faec65d","10702/220514/10179/2"
"f08e4774-e4ea-4d71-a34b-cef150b54d34","10702/221210/10137/3"
"d34b036d-496b-420a-acb5-34f681b5099f","10702/221210/10137/4"
"263ed904-fae1-452b-9868-20b674d66057","10702/221210/10137/5"
"c95c7443-3865-48bb-a2b8-6680c0ef5f8b","10702/250712/20174/3"
"e4ad652c-8290-48c9-a40c-531a03ccd0c4","10702/250712/20174/4"
"09509020-c851-4f77-bfd5-097bcb8e27c9","10702/250712/20174/5"
"868695db-b9c8-43d9-ab19-a975f43c135b","10702/250712/20174/6"
"5db1a435-63f9-4f15-9412-484f47c9afe6","10702/251114/20181/1"
"1da44f58-b663-4b83-b88e-1958b5270a0b","10702/251114/20181/2"
"0750c0c8-1f81-4c30-a080-bd5dfd4731e1","10013/290817/10144/1"
"b5075a73-ba75-4c57-b8b9-50a61ee9cabf","10702/271210/10134/3"
"aad4cd6e-8899-4138-bf8f-5bb264d9d4fa","10702/280514/10180/1"
"1aeb1769-75b5-41e1-9242-056b35a0f2d5","10703/200052"
"9729e339-3e97-4304-92b0-a0b414a3a371","10702/280514/10180/2"
"13fd8be3-7a52-45d0-8e2e-5b153d93b1c6","10702/280514/10180/3"
"c9188c82-bd96-47e1-9c79-77127f63cf60","10702/280514/10188/4"
"94147378-afd4-461c-8dd9-240de3ca99c3","10703/200055"
"16dfcb03-1fc4-4f17-8f46-93136b45fdc5","10703/251110/10045/2"
"97962392-022b-4a7f-924c-1a7c25348a7a","10703/260111/10054/3"
"6edf8c5f-94ba-4921-9e5a-fcbaaf3bc0c2","10703/260413/20058/1"
"0f82bd1d-b845-4e10-aead-6acb12b14449","10703/271212/20057/1"
"5a0dac3d-cdd8-416f-b2db-9d2327502dae","10703/271212/20057/2"
"44eea4e0-becc-4274-9a7c-d044751829b4","10703/271212/20057/3"
"f9232175-e69a-4b7b-994f-d3f25e6ba4c7","10703/271212/20057/4"
"27f80ba8-90d2-4cbf-98d9-7ee4bee5d6bd","10703/271212/20057/5"
"49ae47fd-67b3-49c7-b34b-6d37b2a1197d","10703/280515/10060/1"
"bb2b4775-0282-41aa-85dd-2674c05a67a9","10704/100054"
"91aa7260-338b-4d79-8a18-ddcbf3d007d3","10707/100032"
"9fa902f2-da88-4ec7-b570-12f821f9cbfa","10703/281210/20055/4"
"c521aa23-0f8a-4fd8-a936-0619e4e9dc72","10702/201210/10136/7"
"165a211c-27cc-4a30-b07a-d4df29217db2","10703/281210/20055/6"
"e6183530-6957-4b15-a608-91e6ec025612","10703/300511/10050/2"
"d9c26472-741d-4587-8b5e-b3e284ab9339","10703/301210/10053/3"
"da433a7f-76bd-4558-a37c-1962d566f706","10703/301210/10053/4"
"bb781f48-a880-4627-8745-49ec8bc9832c","10703/301210/10053/5"
"4184bcf8-2226-4ce0-b181-d8d8bf66e196","10703/301210/10053/6"
"5db5d95f-2682-4542-9fa0-15d54084b7c0","10704/261110/10050/02"
"ab3e7a4e-4563-4b33-8775-2689e47a5462","10704/261110/10050/03"
"9b84afae-1e44-43e8-82f0-097af95109c1","10704/270111/20058/01"
"8f59c1ab-9a49-4329-935a-68de042cc5a2","10704/311210/10051/02"
"e1e2106d-7728-4e73-8ae1-8aecfe53a7df","10704/311210/10051/03"
"778c07cf-5ecd-4625-85eb-ca6cee614522","10704/311210/10051/04"
"7a1b968a-8805-4ad4-a421-198e7c3cf34b","10704/311210/10054/02"
"1cf6062e-f603-4ad7-a325-c23492cc86e5","10704/311210/10054/03"
"b5bc7205-c489-4eea-aec7-9cc17289b893","10704/311210/10056/05"
"aeb2fe5f-d135-433e-82e1-a5bef29c1ba4","10704/311210/10056/06"
"703491fd-4acc-469b-9fd3-fd295906f890","10704/311210/10056/07"
"7ba574ab-33cf-4ec6-a32b-175826f31224","10704/311210/10056/08"
"f10ba038-70c9-403a-aa91-6945fc7e5f4d","10704/311210/10056/09"
"eb1e8b02-671c-4f6c-b5c6-bced843fdf8d","10705/100010"
"7ff3758f-627b-4f43-a7c4-da1134d589f1","10705/100011"
"81010c19-4945-4350-9ab8-33d4af0eabc9","10707/060212/10032/3"
"b9663fe9-4a8f-472e-b25b-c3f2ddfe491b","10705/120111/10011/2"
"14fd3f48-d4d4-4085-98d8-b3e128e8b3e8","10605/130511/10048/4"
"2e226478-bec3-48e0-b2bc-0154d1538f08","10707/171210/10025/2"
"298657f9-f059-405b-bdc3-b8caf55f2961","10705/190719/10016/1"
"8abec2e8-b8fd-4f65-b3bf-146118e59cd5","10705/210113/10014/1"
"45d74030-c412-48f3-bcc6-65af3639a242","10705/210113/10014/2"
"8b76dab0-d23e-46fa-ad4d-26a11b915e9d","10705/250511/10013/3"
"fba49da6-3aca-4133-9816-edf1306f11d4","10705/250511/10013/4"
"4f8e69e5-3ebd-408a-bc17-f4f34c7c4319","10705/250511/10013/5"
"c223a230-480d-4f1e-9db5-ff704bcd6d80","10706/011014/10013/1"
"3ef2315b-3ada-4e4b-a767-83d7134c7bfe","10706/011014/10013/2"
"b0cbb09a-0bf2-4dcf-9e43-c112f89bbdf8","10101/200063"
"a2624d12-2f8d-40a0-9d03-4b016a7bcc3c","10706/030613/20011/1"
"06dedd76-8bb2-4790-ad4b-f0963ab33b32","10706/050613/20012/1"
"7475e8fd-ed92-46bc-b7ca-905641f554b1","10714/100044"
"8374de57-9d1d-4113-ae88-cfe25d9abdfc","10706/050613/20012/2"
"ac43350b-a0fb-408e-8ba4-44a6a7e1b989","10704/071011/10057/03"
"ad9763d9-b5f5-4b05-84a4-c44c364f3a31","10707/100026"
"2d1d4185-6e83-4061-b655-0e040b5f6af7","10707/100028"
"2d802605-42a0-4545-bd24-97b677c796a7","10707/100030"
"952525e3-d4c6-4550-a058-4b68df1a56cb","10707/100031"
"4860a717-7e58-497a-83a7-6acb549ece9d","10707/171210/10025/3"
"18dc11d3-9060-477e-8c14-2e58e61b5d64","10707/171210/10025/4"
"8ec8a0a6-cb71-431f-9ce2-75a3ccb4eb83","10708/070618/10017/1"
"78850636-69c1-4c17-877c-d3573c0754bf","10708/100012"
"fafb1ec3-883b-4523-aa8c-28fc219af481","10708/100013"
"e5745a19-7549-44ca-be76-6706ce110b2c","10708/100311/10015/2"
"9b9d3e96-0ff6-441d-8a14-5164fb337fdf","10708/100311/10015/3"
"323d5b2d-a442-4134-98ec-e8804fa01841","10708/231210/10014/2"
"20e16082-846f-4aac-a352-4c35c6aa0582","10101/121110/10088/3"
"ec2f9f82-7c0f-4ac3-9252-25f0bc854011","10708/231210/10014/3"
"e5c71fa6-7a44-424b-bf36-f987cd072ec3","10708/241110/10016/5"
"688ad2d1-f5d4-4118-9eea-1cea2dcf2eaf","10708/241110/10016/6"
"30147980-cfe1-4fa8-9169-ef00a6d64674","10708/271213/10017/1"
"3cc160b8-f2f4-484f-a705-6e059a309383","10711/040511/10031/3"
"1195cf71-2441-42f9-9db2-9cec0f3c3448","10711/100030"
"3dfdb89f-0c59-46cd-9510-ea3b07842f0f","10711/100031"
"13cb7e5b-a67b-4af9-8f78-f8ed1d1225f4","10712/710001"
"e5175ba0-dc74-4574-b239-9e64ff1822c4","10712/710002"
"1588e5ad-3ce3-47e0-ad9e-27c5f923ab1b","10713/200013"
"a9256314-dbfa-432d-9f07-7cce9e3a56a1","10713/200014"
"50c34bc0-af06-490e-9f66-407347e07054","10714/020315/20047/1"
"e6de5c95-9cc0-4173-baf8-7df29da4572b","10714/050411/10045/10"
"74b427bf-83a5-4b2f-8c22-7e8ea2f77a65","10714/050411/10045/11"
"8c4f9554-9a90-4295-91f2-6df9f047bed9","10714/050411/10045/9"
"d62c0727-950d-4553-bdd4-4493a784913f","10714/050716/10049/1"
"9ba7a111-8000-4f5c-8d86-4d40fd98cf2b","10714/090712/10046/2"
"0c4f9832-c3af-4f8f-a991-de813677939c","10714/100043"
"81861624-881c-46fc-9a01-bad0ef52bfe7","10714/200041"
"a6cede38-5da2-479a-a7c8-d54bdf4ea7f9","10714/290411/10044/5"
"6b4498ad-94c8-43c9-b6c6-d911b0b6baec","10714/290411/10044/6"
"70d82a64-bc11-4633-807a-8067d772dfd5","10504/281210/10109/2"
"7ccadfaf-2bd3-4723-a5cd-5f45a4dcd840","10714/290411/10044/7"
"2ae74be2-880a-4942-8818-19ccc54b5d29","10714/290411/10044/8"
"83833de8-2931-411f-b8c3-9a1a90a88cef","10714/300919/10051/1"
"c38b9f4a-1871-49f7-813a-2e7886e0450c","10716/011210/10034/2"
"ab4ff16d-7c52-497e-95fc-698fe638b38a","10716/100031"
"738bcb24-a2c4-4bf4-882c-c1b4b680a987","10716/100032"
"68870a64-bc27-4cd2-a9d2-13fd37dda913","10716/100033"
"861311be-b429-4a8e-9adf-2945458e9300","10716/100034"
"957aca0a-00d4-487a-8a78-cc563e602788","10716/100035"
"48822319-b514-4f23-a126-810f7e002501","10716/100036"
"21a4d94f-e109-4e4b-921d-4dbdfaefeb10","10101/211210/20069/1"
"0dccfc89-3432-415a-9316-d69640b234b1","10716/130511/10041/2"
"b62b4058-d677-4a4a-8d6a-c14360cdef18","10716/130912/10045/1"
"0a9940b2-1226-45fa-9933-3bc68d525b2a","10716/151012/10046/1"
"32369ccd-862e-49e7-8562-e7052fac73af","10716/151012/10046/2"
"560f23a0-76e8-45b2-b132-219bf9fb615d","10606/081210/10046/2"
"34e885ac-f271-4601-ab53-74f0f1829223","10716/151112/10047/1"
"700b160a-6507-483b-b16c-4db50a253a0b","10716/160215/20049/1"
"e580e096-4587-4758-87d3-540d8cb0efec","10716/160215/20049/2"
"f967515a-aa83-4d64-8b19-0313411706db","10716/200111/10040/2"
"ab962270-ed33-4d85-80a2-244b53f09b03","10716/200115/10048/1"
"7ceda054-3718-42d3-820e-0648c73ce6f4","10716/210612/10044/1"
"9a7a34d8-b96b-48cf-a8d1-9bbed4be3421","10716/250416/20052/1"
"148bf8d9-64c6-42a5-a1cd-c7826a0fc8e2","10716/250815/10050/1"
"063bcba6-e860-4db4-8680-e15c7fd07a65","10802/041016/20014/3"
"eb2a578f-5cf6-4f55-838d-525ab246b093","10719/241210/10019/6"
"da9625b9-6c2d-4bcb-88c2-8114c2dca5ec","10102/091210/10039/1"
"d7e8da11-b473-4a30-a42a-d91dafcef5f6","10716/281210/10042/2"
"a794f9e0-461c-4596-8730-0f2b613bc09c","10704/201218/10058/01"
"5221fa4e-caf3-4c4c-8f07-0fc4c87f7f43","10801/710003"
"bd27ba41-4215-4297-8149-8188abba9f6e","10802/041016/20014/1"
"43e8bafc-b626-4735-9278-2e33f5930aaf","10802/041016/20014/2"
"8e74b9fc-0948-4a41-9d01-a5b66e4f4ec1","10716/290915/10051/1"
"5fb4b0e5-5e91-4185-8798-e70226c3cc17","10716/291110/10031/2"
"812e574e-b81e-4d77-bb46-9ff888bb9350","10716/291110/10032/3"
"e842b373-cbc2-4b49-90fd-c988682edfea","10106/100913/10053/1"
"44050877-75c3-4015-9a7c-47e879c46a58","10113/170713/20042/1"
"d5223ea2-135b-4c5d-93bf-2c1de9bbcde8","10125/100172"
"7a16c6b3-2ceb-43a0-9ee7-ce708b0ce5eb","10126/100084"
"db794d1d-ec10-4b11-8648-94ebe02b569b","10129/200026"
"e99960ce-ee87-40f7-8cd6-9b5fae54cacf","10606/171210/10050/2"
"0108fe2c-187d-42d4-8546-b97d9097d73b","10130/080814/10136/1"
"130202c7-6390-4c2c-b8ec-a56ebecec2c0","10130/200037"
"1e5d82a0-7d45-457d-9cee-8c3fab303260","10009/200168"
"c8030725-586d-483f-a352-18eb5ef6c224","10311/261212/20029/2"
"cfede208-c344-4ad8-9f60-5791a797c921","10130/200111/20097/2"
"fc1cf322-e338-4333-8f8f-2e135ccc8dfc","10130/270712/10121/1"
"53caf096-af02-444f-94a7-c722ca13d187","10203/710001"
"a51b034f-e352-4e2f-9090-bfef477608e1","10606/100044"
"8138091a-8261-49f2-80ee-7eba3507091e","10606/240415/10065/1"
"f734bf5c-cc97-4095-bc0c-105b834e8ec1","10203/271210/20018/2"
"d20204b1-3d2d-4ca4-9443-35482a53a2c7","10207/010312/10020/1"
"e5bb1fee-3016-40c7-aaa5-0f82d14fc100","10207/270214/20024/1"
"d5873601-400b-43a5-a122-3dc43ecb1799","10312/200060"
"80dd0e3d-b6cb-45a8-afa5-74d4b0f2c4bd","10210/100085"
"d4b2665c-01ec-4737-9a9f-2ea0e25d2e1d","10210/161015/10118/1"
"dfbbc334-b723-4679-aa7c-55917602244a","10210/200092"
"a08af2c5-427b-413c-9af4-8614fc81b039","10113/241210/10027/1"
"58dde2b1-c44f-4d4b-9d09-7bea5624edab","10309/281215/10145/1"
"65c40fdd-6e0d-4a9d-81b3-3dac6b124546","10225/100022"
"cb63b677-8b5f-431d-922f-3b29d5a919db","10302/710004"
"3163c4cc-e955-4e49-855e-984a9256ac99","10309/100124"
"48c7e314-5894-473f-8c91-5f5a484ad34e","10311/261213/20046/1"
"a299a3e4-d898-4d05-b42e-4a44288dd5ce","10313/211016/10078/2"
"0f3bf2da-72c7-48f9-ab4d-2140c26dfef1","10606/281210/20053/5"
"75d7a1d8-93b8-448f-8fa2-1584bd297ea8","10607/070518/20072/2"
"222b846d-1c5d-4a19-930a-1dbd6765ea63","10607/100057"
"23cdf573-4fe0-48ab-ac7f-1749f825f955","10607/161210/20037/4"
"5d09253f-f8e1-4812-8c54-a69be54f4182","10607/200051"
"09f5f50e-1776-407a-9002-27554a30fc8b","10702/100611/10161/3"
"4897fa91-3374-4b5a-9007-25632278b3b8","10315/271210/10008/1"
"a6fcf14a-ca81-4ec6-a25d-9d72fa0a6b90","10317/200018"
"ad15f2ea-00dc-41f0-851e-4b4a7d9d5393","10319/301110/20035/3"
"37bb7aa6-4a84-4997-ab85-e92c7686ed7b","10717/031210/10007/8"
"0c8dd760-91d9-4c15-9638-c89c13767a13","10404/190111/20086/7"
"7b2b895d-ebae-4352-8885-46e5e3efeadf","10408/100086"
"8ff5019a-153e-428e-9f29-44bc274e3a6a","10408/171210/10122/03"
"3c3c1804-d691-44a0-888d-f7465e13c051","10105/150514/20023/1"
"a72d1ac9-c5f8-4c26-8342-9d348cd357c5","10009/100147"
"6d38cc48-38b5-4053-b835-d88b2fb6e4c5","10013/200111/10089/3"
"ad280286-cebb-4e73-935a-acd25826ac10","10013/250214/10129/7"
"b396fb7d-1f51-407c-b367-2e6d3e95172f","10101/100051"
"1f17dac5-587d-4e64-bcdb-f47a88d7d2c5","10101/100056"
"a2d57e0d-c225-441f-a4d0-273cf55743a6","10101/180613/20092/1"
"d2c1b5be-6084-4c28-931a-c3de7358f0df","10101/241210/20081/3"
"7ef09961-5392-49a4-848d-53657ff41cd8","10102/091210/10046/2"
"ab9f1803-7294-44fc-9729-9de256e87b6c","10103/100033"
"6b8223a9-a036-401c-b7ae-8fb42589907e","10103/200040"
"73b6ff34-9e7e-4e06-adc9-d588317b1327","10106/100035"
"62474dd7-10b4-4d76-9e7e-c4983da2c263","10112/061210/10013/3"
"f5fa1f72-d97b-428c-8e1a-dba26bd4d316","10404/100056"
"adcb0af1-4ab4-437b-9042-84a8433633c8","10125/100135"
"b25f22db-d0a3-4f36-b5a1-0ee7c286dfa1","10125/100149"
"ea98bf41-3384-42db-83b0-efeb1143ea4b","10115/100018"
"ddcf097c-953a-45a0-aec1-2923638730a7","10702/281210/20146/3"
